raw_eeg_data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
"101, -79734.73, -74191.74, -78108.48, -67372.98, -86273.69, -51791.14, -30581.05, -53180.86, 0.000, 0.000, 0.000, 13:08:02.527"
"102, -79882.92, -74395.34, -78289.80, -67535.37, -86371.14, -50788.84, -30677.52, -53309.67, 0.000, 0.000, 0.000, 13:08:02.532"
"103, -79958.05, -74555.85, -78455.34, -67629.11, -86434.62, -49898.08, -30763.11, -53404.57, 0.000, 0.000, 0.000, 13:08:02.535"
"104, -79798.79, -74567.32, -78417.83, -67480.92, -86323.93, -51214.71, -30724.62, -53291.16, 0.000, 0.000, 0.000, 13:08:02.538"
"105, -79681.73, -74605.25, -78434.66, -67366.93, -86228.38, -52478.18, -30580.72, -53171.49, 0.000, 0.000, 0.000, 13:08:02.543"
"106, -79805.60, -74784.06, -78612.78, -67505.33, -86324.00, -51641.91, -30666.10, -53286.80, 0.000, 0.000, 0.000, 13:08:02.547"
"107, -79924.94, -74942.09, -78819.18, -67647.35, -86434.95, -50504.97, -30822.14, -53414.45, 0.000, 0.000, 0.000, 13:08:02.551"
"108, -79798.83, -74944.01, -78846.36, -67548.69, -86359.78, -51640.29, -30719.72, -53279.16, 0.000, 0.000, 0.000, 13:08:02.557"
"109, -79643.89, -74915.71, -78923.02, -67420.48, -86241.21, -53457.55, -30548.60, -53124.82, 0.000, 0.000, 0.000, 13:08:02.560"
"110, -79719.48, -75026.73, -79202.04, -67517.76, -86292.82, -53145.99, -30617.17, -53211.19, 0.000, 0.000, 0.000, 13:08:02.563"
"111, -79882.78, -75208.68, -79484.05, -67696.59, -86431.94, -51761.74, -30780.16, -53378.63, 0.000, 0.000, 0.000, 13:08:02.566"
"112, -79825.99, -75257.90, -79554.64, -67654.95, -86411.53, -52254.06, -30745.36, -53326.48, 0.000, 0.000, 0.000, 13:08:02.570"
"113, -79686.11, -75257.38, -79498.47, -67540.29, -86311.55, -53886.28, -30612.63, -53183.49, 0.000, 0.000, 0.000, 13:08:02.576"
"114, -79728.47, -75358.37, -79551.42, -67598.55, -86335.63, -53754.51, -30643.35, -53221.49, 0.000, 0.000, 0.000, 13:08:02.579"
"115, -79894.95, -75541.12, -79690.85, -67784.39, -86477.76, -52236.72, -30813.04, -53393.64, 0.000, 0.000, 0.000, 13:08:02.583"
"116, -79857.55, -75592.59, -79712.82, -67770.91, -86462.49, -52189.91, -30810.34, -53365.50, 0.000, 0.000, 0.000, 13:08:02.587"
"117, -79697.84, -75570.77, -79584.19, -67624.77, -86332.67, -53692.44, -30654.59, -53204.50, 0.000, 0.000, 0.000, 13:08:02.590"
"118, -79751.96, -75674.47, -79632.18, -67682.91, -86362.60, -53814.73, -30685.52, -53258.95, 0.000, 0.000, 0.000, 13:08:02.594"
"119, -79912.55, -75826.77, -79835.22, -67853.34, -86481.96, -52177.29, -30847.55, -53434.77, 0.000, 0.000, 0.000, 13:08:02.598"
"120, -79900.69, -75870.45, -79855.38, -67854.24, -86479.12, -51692.30, -30873.10, -53436.40, 0.000, 0.000, 0.000, 13:08:02.603"
"121, -79718.43, -75821.45, -79613.80, -67687.47, -86335.87, -53188.45, -30708.59, -53262.04, 0.000, 0.000, 0.000, 13:08:02.608"
"122, -79723.28, -75909.56, -79527.66, -67725.36, -86339.45, -53731.78, -30681.43, -53262.62, 0.000, 0.000, 0.000, 13:08:02.612"
"123, -79878.56, -76047.83, -79670.20, -67913.45, -86454.24, -52261.64, -30820.33, -53404.04, 0.000, 0.000, 0.000, 13:08:02.615"
"124, -79920.58, -76120.45, -79768.70, -67995.37, -86497.91, -51388.56, -30865.05, -53436.92, 0.000, 0.000, 0.000, 13:08:02.619"
"125, -79727.26, -76068.35, -79667.90, -67847.06, -86353.41, -52804.34, -30694.91, -53248.13, 0.000, 0.000, 0.000, 13:08:02.623"
"126, -79622.27, -76071.34, -79543.40, -67784.14, -86259.85, -53795.35, -30578.15, -53135.62, 0.000, 0.000, 0.000, 13:08:02.627"
"127, -79805.60, -76259.50, -79659.58, -68003.99, -86415.24, -52666.68, -30743.28, -53314.41, 0.000, 0.000, 0.000, 13:08:02.631"
"128, -79895.73, -76382.68, -79668.77, -68131.38, -86507.88, -51547.08, -30839.77, -53404.62, 0.000, 0.000, 0.000, 13:08:02.636"
"129, -79727.40, -76373.72, -79455.04, -68001.88, -86399.08, -52917.69, -30698.62, -53247.22, 0.000, 0.000, 0.000, 13:08:02.640"
"130, -79591.45, -76375.44, -79214.53, -67909.11, -86295.10, -54601.35, -30568.27, -53113.93, 0.000, 0.000, 0.000, 13:08:02.643"
"131, -79691.84, -76517.75, -79114.27, -68056.08, -86377.73, -54278.35, -30648.93, -53211.21, 0.000, 0.000, 0.000, 13:08:02.647"
"132, -79819.73, -76698.71, -79166.91, -68245.84, -86512.52, -53318.45, -30764.69, -53343.38, 0.000, 0.000, 0.000, 13:08:02.651"
"133, -79718.41, -76768.43, -79212.75, -68250.31, -86474.11, -54561.61, -30689.10, -53242.32, 0.000, 0.000, 0.000, 13:08:02.655"
"134, -79525.85, -76763.91, -79105.34, -68202.03, -86318.66, -56285.02, -30495.20, -53041.56, 0.000, 0.000, 0.000, 13:08:02.659"
"135, -79620.38, -76898.80, -79186.23, -68399.38, -86392.15, -55728.13, -30559.26, -53128.55, 0.000, 0.000, 0.000, 13:08:02.664"
"136, -79838.91, -77075.77, -79190.91, -68721.69, -86591.98, -54095.18, -30763.06, -53338.70, 0.000, 0.000, 0.000, 13:08:02.668"
"137, -79852.72, -77158.89, -78271.25, -68875.02, -86641.41, -54374.75, -30780.94, -53339.13, 0.000, 0.000, 0.000, 13:08:02.671"
"138, -79836.41, -77242.35, -76184.84, -69055.73, -86663.43, -56021.83, -30763.35, -53318.81, 0.000, 0.000, 0.000, 13:08:02.675"
"139, -80056.03, -77405.56, -73985.55, -69533.95, -86876.80, -56037.90, -30966.69, -53535.60, 0.000, 0.000, 0.000, 13:08:02.679"
"140, -80306.17, -77519.40, -72902.05, -70045.02, -87108.45, -53964.39, -31223.02, -53780.29, 0.000, 0.000, 0.000, 13:08:02.683"
"141, -80223.45, -77382.90, -72706.67, -70278.82, -87068.40, -53436.56, -31156.61, -53694.66, 0.000, 0.000, 0.000, 13:08:02.687"
"142, -79961.38, -77145.57, -72878.44, -70401.45, -86875.44, -54983.28, -30895.85, -53421.70, 0.000, 0.000, 0.000, 13:08:02.691"
"143, -79903.23, -77013.56, -73274.54, -70653.19, -86840.32, -54951.25, -30824.78, -53353.86, 0.000, 0.000, 0.000, 13:08:02.696"
"144, -80110.68, -77050.69, -73451.72, -71143.34, -87069.41, -52557.31, -31012.40, -53555.83, 0.000, 0.000, 0.000, 13:08:02.699"
"145, -80298.80, -77212.45, -73295.86, -71605.46, -87328.22, -49620.83, -31219.44, -53747.29, 0.000, 0.000, 0.000, 13:08:02.703"
"146, -80367.73, -77479.75, -73153.77, -71911.10, -87480.43, -47786.71, -31291.68, -53798.14, 0.000, 0.000, 0.000, 13:08:02.707"
"147, -80305.59, -77450.98, -73543.14, -72073.11, -87496.66, -46756.90, -31207.71, -53706.28, 0.000, 0.000, 0.000, 13:08:02.711"
"148, -80148.68, -77284.41, -74011.49, -72154.45, -87372.66, -46855.31, -31052.03, -53538.73, 0.000, 0.000, 0.000, 13:08:02.715"
"149, -79903.41, -77018.70, -74178.27, -72079.01, -87289.57, -48833.02, -30814.81, -53290.78, 0.000, 0.000, 0.000, 13:08:02.719"
"150, -79800.58, -76873.93, -74254.33, -72115.45, -87471.52, -49935.79, -30718.81, -53188.90, 0.000, 0.000, 0.000, 13:08:02.724"
"151, -79783.25, -76820.82, -74213.02, -72198.95, -87593.96, -50171.08, -30659.78, -53165.66, 0.000, 0.000, 0.000, 13:08:02.727"
"152, -79947.83, -76957.95, -73585.74, -72430.24, -87733.79, -49921.88, -30765.43, -53325.85, 0.000, 0.000, 0.000, 13:08:02.731"
"153, -80112.77, -77087.01, -72439.50, -72636.48, -87886.50, -49687.50, -30974.20, -53498.09, 0.000, 0.000, 0.000, 13:08:02.735"
"154, -80176.06, -77107.34, -71379.66, -72692.12, -87930.40, -49835.25, -31067.69, -53559.18, 0.000, 0.000, 0.000, 13:08:02.739"
"155, -80196.23, -77080.70, -70475.70, -72677.09, -87921.99, -50036.97, -31068.16, -53573.87, 0.000, 0.000, 0.000, 13:08:02.743"
"156, -80243.63, -77092.66, -69509.05, -72664.94, -87936.09, -49997.88, -31063.78, -53582.79, 0.000, 0.000, 0.000, 13:08:02.747"
"157, -80396.98, -77214.34, -68350.11, -72765.05, -88060.17, -49990.93, -31197.07, -53719.62, 0.000, 0.000, 0.000, 13:08:02.751"
"158, -80410.84, -77210.79, -67309.57, -72767.55, -88062.95, -50225.22, -31248.25, -53733.17, 0.000, 0.000, 0.000, 13:08:02.754"
"159, -80386.30, -77159.96, -66559.96, -72734.18, -88029.95, -50494.80, -31242.91, -53709.99, 0.000, 0.000, 0.000, 13:08:02.758"
"160, -80363.19, -77112.78, -65771.84, -72697.82, -87999.17, -50482.31, -31219.48, -53681.78, 0.000, 0.000, 0.000, 13:08:02.763"
"161, -80424.13, -77156.43, -64781.43, -72759.09, -88060.22, -50322.36, -31274.96, -53743.27, 0.000, 0.000, 0.000, 13:08:02.767"
"162, -80451.91, -77167.45, -63833.05, -72793.04, -88089.02, -50316.37, -31313.79, -53780.87, 0.000, 0.000, 0.000, 13:08:02.771"
"163, -80434.80, -77131.13, -63140.95, -72782.91, -88066.56, -50439.30, -31304.18, -53762.40, 0.000, 0.000, 0.000, 13:08:02.775"
"164, -80418.38, -77102.09, -62553.52, -72763.33, -88048.52, -50411.21, -31286.12, -53745.68, 0.000, 0.000, 0.000, 13:08:02.778"
"165, -80453.60, -77122.59, -61870.57, -72786.60, -88082.74, -50282.59, -31307.55, -53781.25, 0.000, 0.000, 0.000, 13:08:02.782"
"166, -80473.45, -77134.23, -61190.85, -72808.39, -88103.45, -50263.39, -31335.51, -53804.83, 0.000, 0.000, 0.000, 13:08:02.786"
"167, -80419.70, -77074.76, -60787.29, -72772.96, -88052.17, -50385.52, -31300.53, -53754.67, 0.000, 0.000, 0.000, 13:08:02.791"
"168, -80368.91, -77014.52, -60530.45, -72727.52, -88004.96, -50384.92, -31237.97, -53697.18, 0.000, 0.000, 0.000, 13:08:02.795"
"169, -80389.25, -77023.53, -60185.22, -72743.41, -88030.66, -50245.36, -31246.38, -53716.52, 0.000, 0.000, 0.000, 13:08:02.799"
"170, -80359.37, -76979.85, -59803.72, -72707.70, -88003.04, -50142.02, -31227.11, -53693.58, 0.000, 0.000, 0.000, 13:08:02.803"
"171, -80327.30, -76933.45, -59615.21, -72682.26, -87969.63, -50209.97, -31209.85, -53654.60, 0.000, 0.000, 0.000, 13:08:02.806"
"172, -80246.52, -76842.70, -59576.56, -72609.66, -87890.19, -50203.18, -31139.09, -53579.57, 0.000, 0.000, 0.000, 13:08:02.810"
"173, -80228.66, -76816.10, -59458.34, -72587.91, -87870.25, -50045.42, -31097.51, -53550.20, 0.000, 0.000, 0.000, 13:08:02.814"
"174, -80248.46, -76825.70, -59200.70, -72613.93, -87886.09, -49945.38, -31114.88, -53572.23, 0.000, 0.000, 0.000, 13:08:02.818"
"175, -80208.27, -76775.20, -59076.42, -72592.36, -87842.69, -50011.16, -31093.00, -53535.55, 0.000, 0.000, 0.000, 13:08:02.823"
"176, -80131.76, -76689.97, -59104.56, -72527.48, -87763.98, -50053.38, -31022.39, -53458.49, 0.000, 0.000, 0.000, 13:08:02.827"
"177, -80099.15, -76649.02, -59064.08, -72497.34, -87734.82, -49918.35, -30966.35, -53417.74, 0.000, 0.000, 0.000, 13:08:02.831"
"178, -80136.61, -76674.15, -58854.31, -72539.88, -87772.50, -49819.78, -30994.09, -53445.23, 0.000, 0.000, 0.000, 13:08:02.834"
"179, -80015.91, -76541.20, -58759.89, -72431.27, -87651.52, -49836.83, -30894.36, -53332.02, 0.000, 0.000, 0.000, 13:08:02.838"
"180, -79943.72, -76461.20, -58836.16, -72375.23, -87579.18, -49898.97, -30813.18, -53254.08, 0.000, 0.000, 0.000, 13:08:02.842"
"181, -79887.39, -76398.66, -58900.46, -72332.55, -87526.01, -49833.26, -30751.33, -53192.55, 0.000, 0.000, 0.000, 13:08:02.846"
"182, -79898.19, -76404.77, -58818.66, -72351.01, -87541.56, -49728.90, -30759.58, -53219.43, 0.000, 0.000, 0.000, 13:08:02.850"
"183, -79873.87, -76372.40, -58745.43, -72341.28, -87513.85, -49782.83, -30738.14, -53188.28, 0.000, 0.000, 0.000, 13:08:02.855"
"184, -79789.84, -76282.92, -58839.24, -72280.15, -87432.58, -49883.17, -30676.07, -53099.76, 0.000, 0.000, 0.000, 13:08:02.858"
"185, -79729.74, -76222.59, -58939.02, -72234.60, -87381.55, -49835.09, -30623.77, -53050.72, 0.000, 0.000, 0.000, 13:08:02.862"
"186, -79749.77, -76237.38, -58875.81, -72261.55, -87408.55, -49744.03, -30622.00, -53072.38, 0.000, 0.000, 0.000, 13:08:02.866"
"187, -79759.85, -76236.30, -58749.30, -72285.20, -87420.33, -49796.38, -30635.50, -53089.53, 0.000, 0.000, 0.000, 13:08:02.870"
"188, -79734.26, -76208.88, -58798.03, -72283.04, -87397.30, -49898.05, -30626.27, -53070.57, 0.000, 0.000, 0.000, 13:08:02.874"
"189, -79674.71, -76143.25, -58930.73, -72239.98, -87338.95, -49836.27, -30578.44, -53021.13, 0.000, 0.000, 0.000, 13:08:02.878"
"190, -79679.79, -76139.29, -58924.61, -72241.88, -87343.38, -49692.22, -30562.57, -53028.19, 0.000, 0.000, 0.000, 13:08:02.883"
"191, -79689.76, -76138.33, -58830.62, -72259.48, -87347.58, -49656.68, -30539.66, -53013.29, 0.000, 0.000, 0.000, 13:08:02.886"
"192, -79622.97, -76064.23, -58907.84, -72212.83, -87278.17, -49736.32, -30484.47, -52931.72, 0.000, 0.000, 0.000, 13:08:02.890"
"193, -79594.56, -76034.15, -59074.45, -72188.27, -87248.42, -49736.41, -30443.97, -52886.21, 0.000, 0.000, 0.000, 13:08:02.894"
"194, -79611.79, -76048.45, -59128.66, -72208.29, -87269.84, -49640.77, -30466.43, -52896.65, 0.000, 0.000, 0.000, 13:08:02.898"
"195, -79620.42, -76051.67, -59096.09, -72227.00, -87283.80, -49587.86, -30480.47, -52915.70, 0.000, 0.000, 0.000, 13:08:02.902"
"196, -79551.64, -75974.36, -59238.98, -72164.88, -87214.00, -49654.98, -30408.23, -52857.00, 0.000, 0.000, 0.000, 13:08:02.906"
"197, -79511.61, -75926.08, -59517.30, -72118.21, -87171.48, -49681.04, -30355.99, -52808.34, 0.000, 0.000, 0.000, 13:08:02.911"
"198, -79512.06, -75928.05, -59733.80, -72116.38, -87176.20, -49581.22, -30346.98, -52802.48, 0.000, 0.000, 0.000, 13:08:02.914"
"199, -79535.15, -75950.24, -59812.68, -72146.45, -87204.30, -49491.92, -30366.34, -52829.69, 0.000, 0.000, 0.000, 13:08:02.918"
"200, -79483.43, -75890.54, -59956.68, -72113.97, -87151.10, -49543.02, -30338.80, -52789.10, 0.000, 0.000, 0.000, 13:08:02.923"
"201, -79393.66, -75800.77, -60243.63, -72028.80, -87064.78, -49563.45, -30262.36, -52712.25, 0.000, 0.000, 0.000, 13:08:02.927"
"202, -79377.30, -75786.58, -60482.81, -72003.51, -87051.33, -49475.52, -30236.03, -52700.29, 0.000, 0.000, 0.000, 13:08:02.931"
"203, -79438.45, -75845.32, -60558.88, -72055.02, -87110.65, -49383.70, -30287.60, -52756.20, 0.000, 0.000, 0.000, 13:08:02.935"
"204, -79411.79, -75813.45, -60703.87, -72035.38, -87079.64, -49427.66, -30276.17, -52723.49, 0.000, 0.000, 0.000, 13:08:02.940"
"205, -79310.85, -75715.66, -61019.68, -71934.86, -86978.16, -49454.71, -30180.80, -52623.18, 0.000, 0.000, 0.000, 13:08:02.943"
"206, -79304.88, -75708.64, -61315.35, -71918.92, -86973.63, -49384.84, -30157.29, -52601.01, 0.000, 0.000, 0.000, 13:08:02.946"
"207, -79328.73, -75726.01, -61463.38, -71937.90, -87001.75, -49284.63, -30167.34, -52621.64, 0.000, 0.000, 0.000, 13:08:02.951"
"208, -79315.41, -75711.30, -61610.44, -71934.51, -86991.89, -49308.15, -30168.28, -52620.96, 0.000, 0.000, 0.000, 13:08:02.955"
"209, -79220.39, -75605.98, -61929.37, -71841.66, -86896.85, -49351.84, -30092.31, -52532.63, 0.000, 0.000, 0.000, 13:08:02.959"
"210, -79201.10, -75583.80, -62256.78, -71812.55, -86885.43, -49307.77, -30073.73, -52510.66, 0.000, 0.000, 0.000, 13:08:02.963"
"211, -79246.05, -75624.58, -62409.02, -71844.38, -86933.17, -49220.17, -30094.77, -52547.86, 0.000, 0.000, 0.000, 13:08:02.968"
"212, -79258.14, -75633.31, -62518.30, -71852.92, -86941.76, -49219.57, -30098.59, -52555.43, 0.000, 0.000, 0.000, 13:08:02.971"
"213, -79210.69, -75581.82, -62796.64, -71804.15, -86892.13, -49297.60, -30058.87, -52507.64, 0.000, 0.000, 0.000, 13:08:02.974"
"214, -79175.62, -75543.93, -63113.50, -71765.30, -86860.33, -49282.15, -30023.71, -52473.76, 0.000, 0.000, 0.000, 13:08:02.979"
"215, -79212.34, -75578.42, -63318.38, -71786.45, -86901.30, -49193.80, -30053.13, -52513.25, 0.000, 0.000, 0.000, 13:08:02.983"
"216, -79234.92, -75594.76, -63438.81, -71804.66, -86922.82, -49178.89, -30065.46, -52524.74, 0.000, 0.000, 0.000, 13:08:02.987"
"217, -79189.52, -75548.16, -63709.04, -71769.68, -86873.27, -49266.98, -30031.67, -52473.18, 0.000, 0.000, 0.000, 13:08:02.991"
"218, -79162.19, -75526.79, -64079.68, -71740.63, -86846.29, -49308.35, -30029.77, -52464.04, 0.000, 0.000, 0.000, 13:08:02.994"
"219, -79163.55, -75525.29, -64381.36, -71735.71, -86845.71, -49231.08, -30013.09, -52465.73, 0.000, 0.000, 0.000, 13:08:02.998"
"220, -79163.59, -75518.77, -64589.14, -71736.11, -86843.48, -49182.24, -30007.98, -52451.94, 0.000, 0.000, 0.000, 13:08:03.002"
"221, -79151.59, -75498.76, -64899.99, -71730.03, -86830.13, -49272.12, -30010.26, -52442.82, 0.000, 0.000, 0.000, 13:08:03.006"
"222, -79109.91, -75450.57, -65329.79, -71691.92, -86786.50, -49324.29, -29956.75, -52397.56, 0.000, 0.000, 0.000, 13:08:03.011"
"223, -79092.41, -75429.91, -65713.37, -71671.49, -86772.91, -49234.79, -29931.13, -52384.48, 0.000, 0.000, 0.000, 13:08:03.015"
"224, -79109.93, -75448.35, -65964.63, -71693.30, -86795.45, -49143.55, -29960.23, -52402.05, 0.000, 0.000, 0.000, 13:08:03.019"
"225, -79068.06, -75409.84, -66296.59, -71667.85, -86755.63, -49190.36, -29932.45, -52361.24, 0.000, 0.000, 0.000, 13:08:03.022"
"226, -79026.45, -75365.45, -66763.01, -71628.22, -86714.35, -49234.39, -29874.25, -52309.27, 0.000, 0.000, 0.000, 13:08:03.026"
"227, -79022.96, -75363.76, -67171.26, -71624.46, -86713.50, -49171.96, -29841.52, -52293.85, 0.000, 0.000, 0.000, 13:08:03.030"
"228, -79047.50, -75384.81, -67409.10, -71647.48, -86740.61, -49072.40, -29856.05, -52318.32, 0.000, 0.000, 0.000, 13:08:03.034"
"229, -79054.52, -75387.42, -67659.53, -71661.39, -86743.88, -49110.71, -29870.67, -52323.09, 0.000, 0.000, 0.000, 13:08:03.038"
"230, -79023.70, -75353.61, -68037.08, -71633.80, -86707.40, -49182.71, -29833.86, -52287.34, 0.000, 0.000, 0.000, 13:08:03.043"
"231, -79032.81, -75358.63, -68388.80, -71632.09, -86713.77, -49158.48, -29829.14, -52288.93, 0.000, 0.000, 0.000, 13:08:03.047"
"232, -79085.01, -75412.13, -68581.20, -71673.13, -86767.21, -49086.30, -29874.78, -52340.12, 0.000, 0.000, 0.000, 13:08:03.050"
"233, -79104.77, -75432.38, -68737.22, -71697.60, -86787.93, -49123.88, -29914.30, -52371.34, 0.000, 0.000, 0.000, 13:08:03.054"
"234, -79098.89, -75423.63, -69033.07, -71694.96, -86782.09, -49246.50, -29931.15, -52374.36, 0.000, 0.000, 0.000, 13:08:03.058"
"235, -79127.30, -75451.04, -69336.63, -71718.38, -86815.27, -49266.80, -29955.58, -52404.91, 0.000, 0.000, 0.000, 13:08:03.062"
"236, -79230.72, -75555.02, -69479.63, -71816.94, -86922.20, -49223.59, -30044.79, -52518.91, 0.000, 0.000, 0.000, 13:08:03.066"
"237, -79313.89, -75633.18, -69548.48, -71906.50, -87001.01, -49272.72, -30136.30, -52591.51, 0.000, 0.000, 0.000, 13:08:03.071"
"238, -79267.30, -75581.68, -69769.09, -71870.34, -86950.70, -49364.86, -30101.36, -52529.75, 0.000, 0.000, 0.000, 13:08:03.075"
"239, -79278.26, -75589.17, -70031.50, -71883.30, -86959.81, -49376.54, -30098.95, -52536.52, 0.000, 0.000, 0.000, 13:08:03.078"
"240, -79349.38, -75657.34, -70163.11, -71951.91, -87029.13, -49311.32, -30149.04, -52599.06, 0.000, 0.000, 0.000, 13:08:03.082"
"241, -79410.05, -75714.16, -70185.03, -72019.22, -87086.62, -49313.89, -30204.38, -52659.79, 0.000, 0.000, 0.000, 13:08:03.086"
"242, -79410.27, -75717.31, -70329.78, -72032.52, -87085.01, -49426.54, -30223.22, -52660.37, 0.000, 0.000, 0.000, 13:08:03.090"
"243, -79436.63, -75747.20, -70541.97, -72060.66, -87113.82, -49492.62, -30246.02, -52688.96, 0.000, 0.000, 0.000, 13:08:03.094"
"244, -79511.37, -75823.17, -70645.86, -72132.02, -87190.89, -49461.75, -30309.28, -52766.92, 0.000, 0.000, 0.000, 13:08:03.099"
"245, -79611.37, -75920.36, -70614.57, -72233.70, -87289.13, -49462.69, -30409.59, -52861.61, 0.000, 0.000, 0.000, 13:08:03.102"
"246, -79620.24, -75926.19, -70684.57, -72257.13, -87294.11, -49585.64, -30441.11, -52876.11, 0.000, 0.000, 0.000, 13:08:03.105"
"247, -79596.95, -75898.45, -70884.80, -72242.71, -87269.41, -49665.21, -30409.95, -52850.77, 0.000, 0.000, 0.000, 13:08:03.110"
"248, -79624.94, -75926.34, -71030.84, -72268.33, -87302.71, -49611.42, -30422.64, -52879.18, 0.000, 0.000, 0.000, 13:08:03.114"
"249, -79728.47, -76030.06, -71030.29, -72374.45, -87407.95, -49592.02, -30527.21, -52987.85, 0.000, 0.000, 0.000, 13:08:03.118"
"250, -79750.93, -76047.05, -71101.70, -72409.68, -87428.02, -49697.00, -30569.16, -53011.25, 0.000, 0.000, 0.000, 13:08:03.122"
"251, -79750.06, -76043.74, -71327.72, -72414.98, -87427.86, -49814.79, -30575.51, -53013.39, 0.000, 0.000, 0.000, 13:08:03.126"
"252, -79761.28, -76059.45, -71526.63, -72423.00, -87440.06, -49785.13, -30564.09, -53013.78, 0.000, 0.000, 0.000, 13:08:03.130"
"253, -79849.37, -76150.05, -71575.18, -72504.01, -87527.69, -49730.89, -30647.97, -53091.79, 0.000, 0.000, 0.000, 13:08:03.133"
"254, -79910.77, -76210.98, -71638.39, -72572.63, -87583.84, -49837.08, -30716.62, -53155.20, 0.000, 0.000, 0.000, 13:08:03.138"
"255, -79869.13, -76165.69, -71866.31, -72543.08, -87541.03, -49936.01, -30683.33, -53126.45, 0.000, 0.000, 0.000, 13:08:03.142"
"0, -79912.02, -76205.23, -72084.71, -72583.02, -87581.93, -49937.89, -30717.62, -53165.12, 0.000, 0.000, 0.000, 13:08:03.146"
"1, -80007.10, -76298.95, -72164.46, -72670.03, -87675.77, -49891.64, -30781.77, -53242.79, 0.000, 0.000, 0.000, 13:08:03.150"
"2, -80061.95, -76349.96, -72205.50, -72736.33, -87727.80, -49947.47, -30837.79, -53295.50, 0.000, 0.000, 0.000, 13:08:03.154"
"3, -80044.59, -76329.23, -72409.26, -72722.88, -87709.52, -50047.86, -30835.73, -53276.16, 0.000, 0.000, 0.000, 13:08:03.158"
"4, -80094.91, -76379.20, -72633.63, -72771.71, -87763.41, -50095.64, -30885.77, -53324.67, 0.000, 0.000, 0.000, 13:08:03.161"
"5, -80154.16, -76441.24, -72739.77, -72830.56, -87827.13, -50052.68, -30935.24, -53386.16, 0.000, 0.000, 0.000, 13:08:03.165"
"6, -80200.42, -76486.91, -72797.08, -72884.32, -87874.67, -50077.36, -30979.12, -53436.27, 0.000, 0.000, 0.000, 13:08:03.170"
"7, -80194.79, -76482.75, -72997.30, -72895.32, -87869.60, -50194.89, -30990.71, -53441.70, 0.000, 0.000, 0.000, 13:08:03.174"
"8, -80155.95, -76443.16, -73275.52, -72862.59, -87830.51, -50211.23, -30952.87, -53394.11, 0.000, 0.000, 0.000, 13:08:03.178"
"9, -80199.11, -76484.52, -73462.56, -72897.98, -87876.35, -50135.72, -30986.65, -53440.83, 0.000, 0.000, 0.000, 13:08:03.182"
"10, -80312.09, -76593.97, -73532.37, -73012.77, -87986.66, -50157.80, -31093.55, -53553.91, 0.000, 0.000, 0.000, 13:08:03.186"
"11, -80342.43, -76622.94, -73712.41, -73057.50, -88011.98, -50315.90, -31130.86, -53576.50, 0.000, 0.000, 0.000, 13:08:03.189"
